"Accession","SICK-0168-KB","SICK-0166-KB","SICK-2106-MW","SICK-2096-MW","SICK-0167-KB","SICK-0174-KB","SICK-4176-SJ","SICK-2102-MW","SICK-0157-KB","SICK-4191-SJ","SICK-0170-KB","SICK-4196-SJ","SICK-2118-MW","SICK-0139-KB","SICK-0146-KB","SICK-4165-SJ","SICK-2099-MW","SICK-2117-MW","SICK-0155-KB","SICK-0175-KB","SICK-4206-SJ","SICK-2108-MW","SICK-2107-MW","SICK-4184-SJ","SICK-0162-KB","SICK-0138-KB","SICK-0135-KB","SICK-0169-KB","SICK-0164-KB","SICK-0145-KB","SICK-0156-KB","SICK-2101-MW","SICK-0153-KB","SICK-0144-KB"
"HV316_HUMAN",8.38789334562706,8.27029333029472,8.97517826140336,8.59900954056462,8.81230061648867,8.68658761781302,9.70357992923064,9.3097359855715,9.10306701327206,8.78599127469782,8.64504466441143,7.94697024041163,9.93306485972884,8.98398455051893,7.89788219133229,9.31132037702497,9.6234575578968,9.83877758075194,9.03506688041288,9.07798055246734,8.77618420745348,8.69603150455612,9.06133493188367,8.2616771684043,8.15176508435974,8.78965333511481,8.15898990071419,9.15137971075041,8.47971563954268,8.38726441469283,7.92289666772261,7.74320091759956,7.68251480676002,9.06343573424401
"HV118_HUMAN",11.4827243914136,10.6930385302563,11.8972203508541,11.921795274682,10.8110526218569,11.5170321991714,11.670717076019,11.6205570137748,11.392034360572,10.9508532693418,12.7987400451433,11.0499819551452,12.9527687030787,10.9533074964844,10.8268308568825,11.6829921199531,12.1041068086394,12.2004905162131,11.919808610337,11.5639583616843,11.0616037347379,12.06969412108,11.329698906495,10.8953375831466,11.2269166209503,11.6024052805713,10.7872039259393,12.0852080668992,11.5539478505394,11.7529485794062,11.6364475039032,11.6279561757393,10.7839871656641,11.6855930816909
"HV320_HUMAN",13.62980216325,13.1554510401222,14.9046052237291,14.2073155535379,13.1877761254777,13.2359494999024,14.6416758390684,13.5911433684582,13.7331480708587,13.051888987698,15.0238827505625,13.6137466444734,15.1390980472882,13.1311113602679,12.4553206975922,14.7705213443839,14.3339645479434,14.7642205443189,13.3751628889293,13.7188120126943,13.143952540292,13.339876908451,14.0920985124484,13.8468967159266,13.5169672996894,13.7289688430872,12.9943553360525,14.0220465452565,13.4580922839855,12.837360085968,14.1264546201089,14.1226763582963,13.5943700548682,13.7822035949149
"HV124_HUMAN",9.7997425771853,8.21652666585949,11.4844293271386,10.8929827009889,7.92310837406959,8.44657057369832,10.9143657872045,8.3917925345337,9.46180789927727,9.75597045888949,10.9973544606233,10.458646914225,10.4248293057644,10.4917506062384,9.28887719544501,11.06499876787,10.5806472003753,11.4418974623448,10.7964266430247,11.2029379170662,10.0137360095039,10.3982408421914,9.60957870766969,9.63055276201737,8.32177440316111,10.6677025710553,9.53004823760079,11.2919997113761,11.0694968056354,10.4696436801259,10.5630392425737,8.34807853412715,9.29942520458603,10.4251317523781
"HV428_HUMAN",12.4833328691387,12.5323521200661,13.7663905011686,14.309391002518,12.5616605141041,12.4642361219528,13.5242175546039,12.2207150089547,13.1145412753835,12.455928052414,13.7627335064236,12.5334634129322,14.18392185375,12.2163636928281,11.0800235937974,13.5243715725218,13.6325183566967,13.6654471743096,13.2391368396569,13.4031595113592,12.564679468232,13.1159758280172,12.6866198881893,12.2173001291004,12.642669929962,12.2807326878136,12.0553254692728,12.9075888136901,12.4725952829135,12.7089075863702,13.0493591789901,12.4819699900057,11.8975985298683,12.8052819762227
"HV335_HUMAN",9.21692151368662,8.73159870853716,9.89412832679713,9.83469893371509,8.90697268622752,9.4120135000591,9.70198239762109,9.53262975613417,9.26702038237449,9.68211772961486,10.8373897316519,8.49974530142921,10.2429901602727,9.62917894233761,8.97767192519235,10.351259542473,9.74420787406414,10.4484096249581,9.85388717657637,9.45380903890604,9.00553340756431,9.05281080389524,9.79949724654108,8.81890276780986,9.75583765457138,9.32629410631281,8.37616315504257,10.1870356143941,9.40259002577278,9.71613400688778,10.0230739434547,9.35621592820539,9.04456755093368,9.782140391121
"HV338_HUMAN",10.8205844072762,10.6415120204457,12.5500081074077,11.8212927609334,11.2333685079322,11.3165555470597,11.4694186192236,11.589808048622,10.4263545984642,11.4220625842526,13.4559951303244,10.5990617701708,12.0910501845855,11.530874578546,10.9250074435078,12.5544800667875,11.8924520256987,11.8135119131076,11.3644516989251,12.0044504029771,10.6316783160556,11.6435018343339,11.5188095694616,10.7172278156685,11.8560272785484,11.2696911488229,10.6749942410346,11.5194507735301,10.6342183564253,11.0434684100678,11.960704080258,11.8057463319849,10.9168832773944,11.745363712859
"HV551_HUMAN",14.6757262196486,14.3474251063428,15.6126714562939,15.8922947030891,15.3358605413765,14.9888629527863,16.07795024638,14.7113787837609,15.0132367883745,14.5294055312719,15.8951751192275,15.2513782430794,16.4638473722527,14.5394521801712,14.6949782313275,15.362809210953,16.4692891810485,16.1864581048586,15.4807825601048,15.4507096137634,14.4759839704624,15.6226562336011,15.0491419420106,14.8082573028572,15.2606122051237,15.1533307561124,14.503491307838,15.9673234593468,15.2633528825485,14.6123255575232,15.4645685583659,15.0363861033074,14.1544389586838,15.0541902713765
"HV158_HUMAN",10.0027041277172,9.95662191070781,11.0478399935962,10.5734863218146,10.7832256750105,10.1244580280635,10.0026709962375,11.3359654605413,10.5473256069757,10.6177679764821,11.2183079534492,10.6135297154738,12.716779488137,10.2397682203007,9.92841762114269,12.2739856378794,12.1486315819005,10.9668919450687,10.0301964774624,10.4525335970013,10.4810736259796,11.7173465444896,10.422276288455,10.0870108409257,11.3706767658024,10.7030717722346,9.98122381681393,11.1872088823238,9.41506553209273,10.2940082993938,12.1099627706981,11.5172023679655,10.2749373038325,9.90930129067844
"HV461_HUMAN;HV459_HUMAN",9.4062527632563,9.23436926690031,9.20947285065356,8.29797597866656,8.98410897222155,9.47487352423914,9.85133939355299,8.91784342060759,10.3728601455842,9.19584361025448,10.2125183519282,9.58898963875735,10.4512487234323,9.44160015663544,9.14488925231989,9.53172495357998,9.55944804643231,10.2685999654177,8.66960860711522,10.0303072948168,9.08568737379533,9.99655106875593,8.25803329205947,8.97759428455733,8.93210028485937,8.9537943253675,7.80823952587119,10.0210894309983,7.59777115054725,9.7013276161319,10.3675457946452,9.41381035431647,9.55458627554382,9.3919840328257
"HV366_HUMAN",11.6767031555517,12.5257525774449,12.1329820890955,13.8793350477686,12.4694824646542,12.07267285796,12.2789935672954,11.8398398366117,12.2615898025554,11.7411871581684,12.5381151463074,11.6244966285178,13.4026212509611,12.5249886765547,11.9482567129689,13.1192829583954,12.3939516751683,13.6174292381904,12.3153428005232,12.9540542790131,11.1157718861815,12.5873854202823,11.9908970210036,12.2943725466645,13.1376154957351,11.070054921886,11.423575160462,12.5614588003625,11.9695525210192,12.7069106765226,12.4834621605572,12.6990406358366,11.2728484469175,12.3224693947908
"HV70D_HUMAN",13.0527365231595,9.43226458294785,13.0663247515838,13.1890046895927,12.5903869418607,13.5515942135597,10.4974163676683,12.9521701532114,12.4973483857342,13.1560261209529,13.4031704356325,12.9151794170246,14.180521854185,12.7209369454078,12.0355745457888,14.309105072868,13.3871033258316,13.622005668039,13.1019522748799,13.5530281909558,13.450639898917,13.5995560389669,11.2309317857105,10.9314910227279,10.8552120044462,13.5538093771877,12.0014626586213,13.5644011868674,13.2429820221807,12.6933814576561,13.5923768505352,12.9196985183605,11.9569689783766,12.4938680284963
"KVD07_HUMAN",10.1963034509733,9.52006554758898,10.4461242677195,10.6997723771873,10.2649692601951,10.4053644412338,9.91770850731539,9.15808465162606,9.79731381471304,9.3708499405662,11.2987425092632,9.87716850098515,11.0805207275172,10.4828082027208,9.58659747289084,11.0760341407002,10.3332530946211,11.127137279659,10.8415621400517,9.74030451986471,9.78624619256823,10.3468848425532,9.89481471091359,10.7757076252367,9.92151945467385,10.3974280051291,9.75905502459279,10.6882695213314,9.91034015502503,10.5281549192957,10.2828067753893,10.3163920277711,10.3382415569319,10.4454854912983
"KV108_HUMAN",10.3801644346783,10.3568371854924,12.2462761145557,12.614880103826,10.6541176552724,11.087392104364,12.0784886520904,9.99982035355861,11.0589119606706,10.7675819507918,12.8456049009715,11.5471796691871,12.3007695224533,10.9033907488847,10.4561913320637,12.8055835931282,11.5981642972493,12.6458561855984,12.1654348539429,11.0085185551955,10.6461945785571,11.4011597267266,12.1373950453733,11.2770421589126,10.9886896268582,10.6954082142804,11.0526944067452,11.6640131831528,11.5550645283192,10.6669283800469,11.3786496789437,11.3224048893564,9.66743978901082,11.1375964224298
"KV224_HUMAN",14.2816142674292,13.9146287457766,14.4356096065745,14.9919868715386,13.7838490242243,13.7109525895523,14.9970533379806,13.9838027235391,14.0102306601116,13.5191732299459,15.1589118021079,14.0374164157273,15.4351240252033,13.835652799526,13.4000023963839,15.1716150974889,15.2660484615721,15.4518687336137,15.0477917445831,14.0410394578677,13.8770567923938,14.1687265871457,14.6467286578101,14.1102832109075,14.3388318458606,13.3784640754163,13.357109245381,14.6612222653614,13.9612082072663,14.8379159359255,14.0386707064432,14.3727673063238,13.065051705658,14.4370549545415
"KV109_HUMAN",12.1744441934854,11.5330121759511,12.6107937186001,12.9999049764176,9.49858909497982,10.5960790576722,12.8186047030389,8.7596781354955,11.9732742369896,12.7682525860481,13.7435902677392,12.9530370144798,13.7723736786647,11.8786779233494,11.5711473547925,13.5269207672737,12.8969241829814,13.2816855737281,13.777951058689,13.2195676681576,9.13486825167413,11.6280912735443,12.0661879205119,12.7983365230633,12.1658298296321,13.192997083559,12.2587579452018,10.1020428118102,12.0019328216058,12.8061205414793,12.8917748976263,11.5033904906415,11.0178898721028,12.7520535038726
"KV106_HUMAN",10.9041039886096,10.6401032468492,12.6164752571039,13.3250952875793,11.610894510251,12.3254023606295,11.4377607066248,10.7662174971768,11.9955045140852,11.3888163940234,12.9691945000651,12.7730334359837,12.3614138738104,11.1990875882876,11.5514088078874,13.4247804925692,11.7188981146517,12.5247481785213,12.4961290449819,11.9179972538344,11.2853432318905,11.6464015976899,11.9856085807049,12.2163041831571,11.3943525235952,11.7142237134844,10.3850960257806,13.3432053732833,11.6406652886067,11.5297437772599,11.4552836937235,11.828246912004,11.3877235194982,11.8780642940079
"KV112_HUMAN;KVD12_HUMAN",13.5750687733144,13.5921866876565,14.7544940542592,14.7445775519319,14.027522855062,13.9655815672589,14.1926875787697,13.1518341277948,14.0348068533687,13.4313158717389,15.1899279898757,14.6391955069789,15.1343305844737,13.6967277419083,13.3158661285315,15.0389901348942,14.4458681089297,15.5846957882317,14.7277557569728,13.882872123964,13.578525642895,14.2078328067128,14.0861180792405,13.7080233954224,13.6176910886516,13.6249500324896,13.1037457823726,14.7674160614505,13.7760716297043,13.6945358993215,13.7589185404733,14.1101058702496,12.8997340815332,13.7823397942895
"HV692_HUMAN",9.37609239297606,10.1891027479639,11.0594033829644,9.36005135548865,10.1790275106548,9.64179235340188,11.4652270974197,9.59529960156088,10.4254652539483,9.54017440134688,10.9071412556205,10.5665439507427,11.6782361608219,8.57922592304815,8.937155035417,9.69602672717197,12.3785406749183,11.314619613665,11.2427730299496,11.2958518732285,10.5939617438229,11.6353491381242,10.7816806791044,10.5898387867137,9.57954635887678,10.6771026942004,8.95283347539759,10.762787734452,11.0653789890086,10.5709505522838,9.49326996544575,9.58841693285139,8.78437554869403,9.84878968161707
"LV539_HUMAN",9.77219565185025,11.4010745513266,12.2734508771533,12.0424592788225,10.8894020258385,10.1037579467721,11.280741889847,11.5449682051325,9.80191484205133,10.1872904480194,11.1898028466503,10.3883793176131,11.7650688409239,11.7027224760184,9.98867307274634,10.7575631590522,12.0625081677902,12.4749856344495,11.5969288203362,11.046077024842,11.4160645578993,11.5506139921777,10.9942607166781,10.5938681940451,10.5887528299595,11.0157793078052,10.1041098487012,11.2848935543444,11.6546129765472,9.84566203534565,10.2363792169463,11.0608769772041,10.3559867014357,10.544211936777
"HV741_HUMAN",11.4795095368075,9.12650267240735,11.1944311938896,11.3157694091553,10.604793451623,10.6925851742698,10.4666433388507,10.951636003412,10.9474162259829,10.402265638613,11.9836260927195,10.7414901316956,10.9186160614266,10.2507712932641,10.2293687838117,11.6251683731079,10.8800069178059,11.4859377461977,10.7287071289628,10.9072281009312,9.24446734887933,11.0504179708726,9.26522972701391,10.4266059274624,10.1010465860505,9.89829950532582,9.98001987040848,11.4427156227236,10.7040931854295,10.4367463568838,11.0785707396959,10.2527061395268,9.42600542960995,10.8758181446046
"HV64D_HUMAN",11.9634992950556,11.5800065158001,12.730391357006,11.9769718723603,11.510622089575,11.607300961543,12.5256546179931,11.9998765111497,11.9095543706012,11.6463705026756,12.4486542425767,11.3399152277013,13.4550596431243,11.8598533232047,11.7517036120028,12.8231552508105,12.4075709325992,12.8438732382644,12.3587373087027,12.284106917014,11.1918130225672,11.3618761918658,11.8164604694895,11.3154934477624,11.8475707660458,11.3819173019826,11.2581394247833,12.4108801116607,11.7408813423517,11.8171765116426,11.7123913953492,11.7172709152317,11.5898328453682,12.1492746760515
"HV5X1_HUMAN",11.6484489808115,11.0374718831365,11.5176504076138,12.2116579668062,11.7779178594532,11.0778405856076,13.3211159699901,12.1385025844361,11.5051523829384,10.9575107221094,12.8402039627361,11.1264528870897,13.6607173504301,11.1864318073992,11.8028183636559,12.0669147995182,13.2002829108217,12.5220272342285,11.2743253975196,12.4039972020671,10.8967945963039,11.8386358360382,11.5138887602615,11.5790410412119,12.563767557152,12.7128972251712,11.1786130350425,11.7917718907581,10.9871667576458,10.7429978803311,12.5243489733341,10.2715419619404,11.1032111186073,12.5421736769226
"TM272_HUMAN",11.4007533400788,10.1731381846775,10.3089600040001,11.2495826660144,12.2169027209307,13.1432039784524,11.0315864551653,12.3973765594364,11.7702710944207,11.8989177790341,12.9974981500621,9.13434123952127,14.0094946353911,11.6291410244375,11.9445205699118,12.7216922911396,11.80944403005,12.6385755581207,11.9640327743769,11.7735121096172,11.5051830399954,12.3445748124464,11.6907792756708,12.0126843776955,12.4132974907512,12.5157948672701,12.3734207760865,11.9728075208652,9.76675484179571,12.1392720158249,11.8654403848547,12.740678286611,10.0851884506849,11.9470842473916
"IGLC7_HUMAN",11.4819752849688,10.5801659653682,12.3959631687425,12.3236157019755,10.983996549809,11.3912418846185,11.3656512383806,11.9478051021984,10.6012200268335,10.4466295068563,13.4779437511085,11.7484763385707,12.2093980325218,11.1400647600697,10.8905304593433,13.0644679671401,12.1087788691006,12.4317859065676,11.390521920715,11.3690370923484,10.0692491403217,11.5055801936631,10.5468667947877,11.1294904029759,11.5443433159388,10.8621354223526,11.0892750873352,12.2996954538899,10.9678693312033,11.4345480594117,11.8683340723684,11.6776191114475,10.7840588777303,11.5429094112841
"PTPC1_HUMAN",12.6831830008202,12.656594634986,12.840318657937,12.6541721897168,13.2769341430553,13.0982260161518,12.6346995094278,12.7857097756199,13.3149261593736,13.4473284480229,12.7569099248123,13.1497454142407,12.5922607248823,12.7464787500376,13.1012341829618,12.7010145019938,12.7950312285215,12.8146121922472,12.9578729821644,13.5836564468206,12.1226111181524,12.8503318399668,13.351775800085,13.1978124046917,13.2622515864645,13.5697289659443,12.0504091687769,12.8302909174097,13.1266913983601,12.5567524243453,12.4051828926788,12.6914929608606,13.0776681752183,13.2446829179092
"KV229_HUMAN",10.2082982208772,9.64960660097488,10.1332490038521,10.0562899173115,11.7433130077277,10.3956367645159,10.6708081498285,10.787106357217,9.73282264291554,9.19584361025448,10.9978061562802,9.61536527901916,10.114424193838,9.84206811743131,10.5226107428366,11.3174317983156,9.60482308121247,11.5207741620976,9.73189935293976,10.2146089021702,8.79324072477866,10.4071860616224,10.9912654430621,8.70506598158455,10.2223872132946,10.0319947604513,10.1460219861247,11.224329414025,10.2216604249849,12.8855921182709,9.93681116359556,11.3410788537069,9.95696561174957,11.1334431210366
"WDR91_HUMAN",10.4063321834277,10.5629560067757,9.83943169449104,10.0265918243674,10.6899417899293,10.4723203530736,10.0680403616845,10.2199178289099,10.0590785382925,10.2554362176033,10.884265932292,10.119494637057,9.98750776998487,10.4613567894603,10.2217166172695,9.10940808721062,10.3374735476308,9.66833534640385,9.94733934786642,10.4998078185615,10.6247589841782,11.0042386431779,10.341250730588,9.77659116157927,10.4547157219884,10.4114699987901,10.5981787258017,9.75965710886976,10.1885020712341,10.1538216612867,10.1913690694344,10.0404614723465,10.8041736688131,10.4835346127318
"VP37C_HUMAN",9.7802973577731,9.69148380248886,8.94325830758788,8.86132965267558,10.0626853637093,9.60123680590914,9.45924761676753,9.77551915864575,9.66211658110964,9.39138271373662,9.98243215731006,9.15510063017393,9.57590619266449,9.59707651938759,9.87362828431356,8.74428497933282,9.66169558447703,9.01229887732178,9.42894104056148,10.1476258823911,10.121663934185,9.58415579122196,9.72464478488429,9.78070155152309,9.54089377888908,9.7966551699116,9.66787524249217,9.06474325804142,9.67816468668671,9.63694627341713,9.54344583230684,9.24681872252959,10.316877973587,10.0583794105199
