"Accession","Coefficient","P_Value","R_Squared","Q_Value"
"A1AG1_QDQC_H(7)N(5)S(1)F(1)",53.8613814212001,0.0113307108551059,0.189548607142862,0.179246734128893
"A1AG1_QDQC_H(7)N(5)S(1)F(2)",22.8449401042386,0.0799256370465636,0.095624699820765,0.403091928358725
"A1AG1_QDQC_H(7)N(5)S(2)",13.0732849202886,0.288969301759708,0.0361882973614804,0.670470221486106
"A1AG1_QDQC_H(7)N(5)S(2)F(2)",-16.660926694789,0.341491076048096,0.0292256517292337,0.713025034796614
"A1AG1_QDQC_H(7)N(5)S(3)",24.0270549596036,0.18824260130802,0.0551721354410341,0.559927673228934
"A1AG1_QDQC_H(7)N(6)F(2)",11.1094875252892,0.448641644976722,0.0186433501162942,0.784793598329888
"A1AG1_QDQC_H(7)N(6)F(3)",-18.0634091124513,0.464938879538137,0.017352414464826,0.794341374379407
"A1AG1_QDQC_H(7)N(6)F(5)",4.56833679941388,0.711735522675137,0.00446640461275949,0.900511745266604
"A1AG1_QDQC_H(7)N(6)S(1)",14.1702097718438,0.36887857745219,0.0261216589670374,0.733888812645304
"A1AG1_QDQC_H(7)N(6)S(1)F(1)",6.9977389058475,0.649712715596399,0.00673892571793676,0.870484289723055
"A1AG1_QDQC_H(7)N(6)S(1)F(2)",33.1618204307792,0.17305926090057,0.059032932466915,0.543052475667113
"A1AG1_QDQC_H(7)N(6)S(1)F(3)",5.89423057895509,0.681049380664122,0.00552314986020846,0.886712807498337
"A1AG1_QDQC_H(7)N(6)S(1)F(4)",22.6164088112303,0.254178579418136,0.0417254600935791,0.631022691558417
"A1AG1_QDQC_H(7)N(6)S(1)F(5)",6.89156498441223,0.501243774716119,0.014717900830924,0.813651864650711
"A1AG1_QDQC_H(7)N(6)S(2)",36.3394881867545,0.121818786974064,0.0754661673375498,0.469822917466133
"A1AG1_QDQC_H(7)N(6)S(2)F(1)",6.8816087193946,0.510786803550286,0.0140766561157205,0.816947726664123
"A1AG1_QDQC_H(7)N(6)S(2)F(2)",25.9367386835224,0.112119460883515,0.0794063871678069,0.456726709968859
"A1AG1_QDQC_H(7)N(6)S(2)F(3)",5.19454236319694,0.515789812584336,0.0137485135883469,0.817800878430628
"A1AG1_QDQC_H(7)N(6)S(2)F(4)",6.40450822938973,0.541605806115412,0.0121393376487127,0.828549209734812
"A1AG1_QDQC_H(7)N(6)S(3)",54.269951391187,0.0115358683607976,0.188702277379928,0.180457003948834
"A1AG1_QDQC_H(7)N(6)S(3)F(1)",0.246066103193149,0.972235573447085,3.97105440148154e-05,0.991175228385969
"A1AG1_QDQC_H(7)N(6)S(3)F(2)",34.4152278306491,0.00336259596960675,0.24557839282135,0.118905914622733
"A1AG1_QDQC_H(7)N(6)S(3)F(3)",7.94016289274385,0.306517592260231,0.0336956900539974,0.685044532977783
"A1AG1_QDQC_H(7)N(6)S(3)F(5)",35.8842987458237,0.0079471832267674,0.206173969748065,0.156269845879613
"A1AG1_QDQC_H(7)N(6)S(4)",59.806874273325,0.000594569992866927,0.320499389158661,0.0595702507139055
"A1AG1_QDQC_H(7)N(6)S(4)F(1)",4.67218785119767,0.508326088693425,0.0142400637805486,0.81642602336715
"A1AG1_QDQC_H(7)N(6)S(4)F(2)",8.16431282253608,0.235292458876205,0.0451240104315946,0.608413211979175
"A1AG1_QDQC_H(7)N(6)S(4)F(3)",6.78465128528775,0.371186536260992,0.0258742086584112,0.733909785109614
"A1AG1_QDQC_H(7)N(6)S(5)",3.62933393990503,0.574065432953795,0.0103032937432918,0.840235664610868
"A1AG1_QDQC_H(7)N(9)S(1)",18.3539484111479,0.534389541364247,0.0125753172316595,0.826953189479294
"A1AG1_QDQC_H(8)N(6)S(1)F(1)",24.296564809476,0.131894661843733,0.0717096300402534,0.487231410175726
"A1AG1_QDQC_H(8)N(6)S(1)F(2)",48.3098981315868,0.0203580015971836,0.161682076941612,0.228443921922529
"A1AG1_QDQC_H(8)N(6)S(2)F(1)",31.6020309595244,0.0423199505397677,0.126385738465496,0.311851316532146
"A1AG1_QDQC_H(8)N(6)S(2)F(2)",3.1465357580637,0.833923888616825,0.00144015039114094,0.946678493998236
"A1AG1_QDQC_H(8)N(6)S(2)F(3)",21.5164369035237,0.0267670316651259,0.148527622531197,0.259879638107115
"A1AG1_QDQC_H(8)N(6)S(3)",27.9272669275484,0.0549738116869762,0.113712657673396,0.347864360268866
"A1AG1_QDQC_H(8)N(6)S(3)F(1)",30.5925749557144,0.00474936091306406,0.22992307369536,0.131282456002407
"A1AG1_QDQC_H(8)N(7)F(4)",51.4534621259393,0.0934731187951548,0.0880978036928046,0.425567915093699
"A1AG1_QDQC_H(8)N(7)S(1)",-4.81279340629843,0.663688912528543,0.00617907463102858,0.878547603058399
"A1AG1_QDQC_H(8)N(7)S(1)F(1)",3.36623393962234,0.843985689629071,0.00126883855453889,0.951887371203197
"A1AG1_QDQC_H(8)N(7)S(1)F(2)",42.9063759789538,0.151703865552841,0.0651441412732965,0.513571895612514
"A1AG1_QDQC_H(8)N(7)S(1)F(3)",28.7445409934205,0.157538041002522,0.0633857155138358,0.520345428994202
"A1AG1_QDQC_H(8)N(7)S(1)F(4)",23.4144591285622,0.180674277912635,0.0570516414598841,0.549816783300328
"A1AG1_QDQC_H(8)N(7)S(2)",50.8966400722085,0.0332298400305339,0.138088177445361,0.280140960211546
"A1AG1_QDQC_H(8)N(7)S(2)F(2)",37.4073628915553,0.0527755514086846,0.115689341284037,0.340612761238872
"A1AG1_QDQC_H(8)N(7)S(2)F(5)",25.8271357369193,0.0315707436683174,0.140563251069407,0.273775582099581
"A1AG1_QDQC_H(8)N(7)S(3)",38.1923708116966,0.0348896712464693,0.135731315640283,0.282384191078562
"A1AG1_QDQC_H(8)N(7)S(3)F(1)",5.93692128137899,0.604785924352156,0.00874184734397561,0.854020299342705
"A1AG1_QDQC_H(8)N(7)S(3)F(3)",14.4699625732301,0.176138816145072,0.0582203075130914,0.544021443558084
"A1AG1_QDQC_H(8)N(7)S(4)",56.3659386031221,0.00154988555494424,0.279838191586362,0.0836143386564788
"A1AG1_QDQC_H(8)N(7)S(4)F(1)",6.47599836291623,0.386241021975964,0.0243100333481858,0.747953161746368
"A1AG1_QDQC_H(8)N(7)S(5)",14.07683327824,0.216195652545769,0.0488995500692052,0.588094906917975
"A1AG1_QDQC_H(9)N(6)S(1)F(1)",0.999701644842712,0.960655184176825,7.97758835379249e-05,0.989096406903861
"A1AG1_QDQC_H(9)N(6)S(1)F(3)",15.5169551664394,0.341940237694764,0.0291721204375214,0.713025034796614
"A1AG1_QDQC_H(9)N(6)S(2)F(1)",9.53225834365332,0.42152752231157,0.0209559044365096,0.772852032763002
"A1AG1_QDQC_H(9)N(6)S(2)F(2)",8.59816652760284,0.0621657473734864,0.107760573970749,0.36669440763802
"A1AG1_QDQC_H(9)N(6)S(3)",12.7413785376077,0.348925251347534,0.0283513123880047,0.717812033587448
"A1AG1_QDQC_H(9)N(8)S(2)",6.28804024836701,0.38216133416139,0.0247255528711634,0.744162375821902
"A1AG1_QDQC_H(9)N(8)S(2)F(4)",38.6855813820484,0.0145766866013934,0.177624689495866,0.19835904097975
"A1AG1_SVQE_H(11)N(9)",13.9340014632369,0.449810439767062,0.018548385342726,0.785616685368547
"A1AG1_SVQE_H(5)N(4)S(1)F(2)",10.8042496122716,0.564120250648687,0.0108447225423835,0.836735288942431
"A1AG1_SVQE_H(5)N(4)S(1)F(3)",-8.36431381169544,0.47938238016959,0.0162659182745388,0.803476398912021
"A1AG1_SVQE_H(5)N(4)S(2)F(3)",-4.10203617610264,0.774510034751224,0.0026868699264403,0.922409529477882
"A1AG1_SVQE_H(5)N(5)S(3)F(1)",-3.67199185904206,0.842491218408657,0.00129357149829155,0.950966482581446
"A1AG1_SVQE_H(6)N(5)F(6)",-17.835714398593,0.429309933009792,0.0202700460610464,0.776264321189718
"A1AG1_SVQE_H(6)N(5)S(1)F(2)",20.1814837115501,0.291614757827774,0.0358007066995997,0.673129402599712
"A1AG1_SVQE_H(6)N(5)S(1)F(3)",-0.182495260484744,0.987818203462739,7.64216632477739e-06,0.995584199916902
"A1AG1_SVQE_H(6)N(5)S(2)",15.7557026387319,0.393092691572492,0.0236256898609729,0.753494706149259
"A1AG1_SVQE_H(6)N(5)S(2)F(1)",0.990534758375626,0.910090153005163,0.000417955158742725,0.973105908993319
"A1AG1_SVQE_H(6)N(5)S(2)F(2)",2.06431915102359,0.835272417732905,0.00141653556718943,0.946962060603207
"A1AG1_SVQE_H(6)N(5)S(2)F(2).1",-8.38714671608976,0.489788256162584,0.0155150113859345,0.807929824355999
"A1AG1_SVQE_H(6)N(5)S(2)F(3)",-4.83722790927009,0.66831080795732,0.00600022855932362,0.880242087464316
"A1AG1_SVQE_H(6)N(5)S(3)",-8.14838743623587,0.697888811226862,0.00492736777815579,0.892347650453551
"A1AG1_SVQE_H(6)N(5)S(3)F(1)",-14.4455973743776,0.0826495142164941,0.0940109057665292,0.406315706117751
"A1AG1_SVQE_H(6)N(5)S(3)F(2)",-4.408229778345,0.753748042567706,0.00322085930602006,0.916130430911015
"A1AG1_SVQE_H(6)N(5)S(3)F(3)",-2.52632905677119,0.889072280152543,0.000637552074323088,0.967748907430194
"A1AG1_SVQE_H(6)N(6)S(2)",-6.64754445040321,0.731015362360804,0.00386676327740343,0.907752682836999
"A1AG1_SVQE_H(6)N(6)S(3)F(1)",5.60605932872151,0.736528797992103,0.00370411574008271,0.910224135668361
"A1AG1_SVQE_H(6)N(6)S(3)F(2)",7.23285024584064,0.7198246016178,0.00420891460167527,0.904088939227282
"A1AG1_SVQE_H(7)N(5)S(1)F(2)",-2.81204936863585,0.861010311402581,0.00100446986336003,0.95951572838508
"A1AG1_SVQE_H(7)N(5)S(2)",-1.73822818853027,0.887332005825247,0.000657842029411847,0.967748907430194
"A1AG1_SVQE_H(7)N(5)S(3)",-0.3832581068522,0.976551719974731,2.83206093154256e-05,0.991970603980021
"A1AG1_SVQE_H(7)N(6)F(2)",-21.7380230606255,0.243906999825461,0.0435355329038529,0.619468868470972
"A1AG1_SVQE_H(7)N(6)F(5)",4.34959203888295,0.763462582317765,0.00296446656736392,0.919482933513536
"A1AG1_SVQE_H(7)N(6)S(1)",-14.9715060154039,0.443580043724986,0.0190589756481332,0.782357030648777
"A1AG1_SVQE_H(7)N(6)S(1)F(1)",24.358446133608,0.273906025651591,0.0384811989886489,0.653812698703378
"A1AG1_SVQE_H(7)N(6)S(1)F(2)",-14.4909491207017,0.176212268909142,0.058201116799319,0.544021443558084
"A1AG1_SVQE_H(7)N(6)S(1)F(3)",-5.72946823892647,0.597797586578511,0.00908275018530073,0.850518551166431
"A1AG1_SVQE_H(7)N(6)S(1)F(4)",-11.6851236848189,0.248288638276159,0.0427526042589688,0.62450603100184
"A1AG1_SVQE_H(7)N(6)S(1)F(5)",9.26013073050945,0.229905653287717,0.0461521414086888,0.60087752395007
"A1AG1_SVQE_H(7)N(6)S(2)",-5.49235681059222,0.756140832990495,0.00315663018130026,0.916316163976871
"A1AG1_SVQE_H(7)N(6)S(2)F(1)",-2.91814598246084,0.697424257629313,0.00494328108354676,0.892347650453551
"A1AG1_SVQE_H(7)N(6)S(2)F(2)",-3.51330692742904,0.638626365007083,0.00720380844775857,0.865898475967462
"A1AG1_SVQE_H(7)N(6)S(2)F(3)",-2.47507091833145,0.796557188200478,0.00217646220141523,0.931530848037205
"A1AG1_SVQE_H(7)N(6)S(2)F(4)",11.0887308203975,0.405493679282918,0.0224285851768506,0.76106931419381
"A1AG1_SVQE_H(7)N(6)S(3)",-2.59830644921463,0.90494888853505,0.000467343939549796,0.971563642599286
"A1AG1_SVQE_H(7)N(6)S(3)F(1)",1.19140937978469,0.910404667430962,0.000415024425949285,0.973105908993319
"A1AG1_SVQE_H(7)N(6)S(3)F(2)",22.6691633639673,0.183924476494069,0.0562339679228783,0.553615305498599
"A1AG1_SVQE_H(7)N(6)S(3)F(3)",0.755261083767381,0.973774388405578,3.54292288120999e-05,0.9915109570054
"A1AG1_SVQE_H(7)N(6)S(3)F(5)",13.0141527407621,0.386894645184532,0.024244024638139,0.748874271819921
"A1AG1_SVQE_H(7)N(6)S(4)",15.3572903457269,0.461987194432204,0.0175809993913985,0.791548092089053
"A1AG1_SVQE_H(7)N(6)S(4)F(1)",4.86086474423125,0.500099480275059,0.014796166118225,0.81311681165328
"A1AG1_SVQE_H(8)N(6)S(1)F(1)",-6.36056716876681,0.687108959107957,0.00530424286682712,0.888992513535347
"A1AG1_SVQE_H(8)N(6)S(1)F(2)",-11.3094598969888,0.625995630016173,0.00775650977086608,0.861185265078664
"A1AG1_SVQE_H(8)N(6)S(1)F(3)",17.8895033520041,0.396250093719688,0.0233159016245734,0.755802336802163
"A1AG1_SVQE_H(8)N(6)S(2)",-10.9171045641463,0.668439932900515,0.00599527635625836,0.880242087464316
"A1AG1_SVQE_H(8)N(6)S(2)F(1)",-20.7557776833298,0.315414586867836,0.0324990426173842,0.691013406125973
"A1AG1_SVQE_H(8)N(6)S(3)",12.1793561944004,0.429006767285037,0.0202964216207507,0.7761223029817
"A1AG1_SVQE_H(8)N(6)S(3)F(1)",1.57824221530434,0.918912579277712,0.000339698803942356,0.97621412108069
"A1AG1_SVQE_H(8)N(7)F(1)",5.31307858790625,0.56886786616807,0.0105839903071413,0.838751219633931
"A1AG1_SVQE_H(8)N(7)F(2)",-0.0850417635570469,0.995681930119823,9.60163258236776e-07,0.99781604237776
"A1AG1_SVQE_H(8)N(7)F(4)",8.35497955757812,0.655489059770305,0.00650403925937961,0.873430805665251
"A1AG1_SVQE_H(8)N(7)S(1)F(2)",1.98035813578721,0.905247086324989,0.000464403020035615,0.971563642599286
"A1AG1_SVQE_H(8)N(7)S(2)",13.0033946964791,0.444719908362189,0.018964753812971,0.782487720685728
"A1AG1_SVQE_H(8)N(7)S(2)F(2)",-5.20530259436608,0.756773794324826,0.00313975786661092,0.916316163976871
"A1AG1_SVQE_H(8)N(7)S(2)F(5)",23.2237736013544,0.385727559789395,0.0243619958403566,0.747924886128899
"A1AG1_SVQE_H(8)N(7)S(3)",-8.89842024945037,0.573090317368041,0.0103555803416203,0.840235664610868
"A1AG1_SVQE_H(8)N(7)S(3)F(1)",-10.1197380883717,0.527584780405485,0.0129961424988977,0.822884075367329
"A1AG1_SVQE_H(8)N(7)S(4)",9.87884440165215,0.630320554919272,0.00756445135988606,0.861185265078664
"A1AG1_SVQE_H(9)N(7)",12.6289420778766,0.590543226054399,0.00944540745479425,0.847879768133647
"A1AG1_SVQE_H(9)N(7)S(2)F(1)",5.78450571685985,0.697376133006267,0.00494493127252056,0.892347650453551
"A1AG1_SVQE_H(9)N(8)S(2)",-9.84541155353143,0.536443398737043,0.0124501620536601,0.827914615682043
"A1AG1_SVQE_H(9)N(8)S(4)",28.1064658895764,0.0533237212051726,0.115188790809064,0.342052162852692
"A1AG1_WFYI_H(11)N(6)S(1)F(2)",-22.7614612153995,0.0741264884790151,0.0992565743088371,0.387965501890169
"A1AG1_WFYI_H(4)N(6)S(2)F(3)",1.36505388677783,0.936760149422892,0.000206352341919121,0.979859063218693
"A1AG1_WFYI_H(5)N(4)F(2)",11.7714985676149,0.220649826154175,0.0479854985975721,0.592544042122293
"A1AG1_WFYI_H(5)N(4)F(5)",-9.59760551608371,0.59104356301392,0.00942010427157814,0.847879768133647
"A1AG1_WFYI_H(5)N(4)S(1)",100.537304765475,0.0022586918899829,0.263331235826035,0.0950457547304805
"A1AG1_WFYI_H(5)N(4)S(1)F(2)",5.80594530399519,0.630053089493262,0.00757624343559449,0.861185265078664
"A1AG1_WFYI_H(5)N(4)S(1)F(3)",-10.7531471379967,0.488674710728128,0.0155941281345095,0.806409091272142
"A1AG1_WFYI_H(5)N(4)S(2)",5.72880345299564,0.611838127144531,0.00840608865277816,0.857906389882465
"A1AG1_WFYI_H(5)N(5)S(3)F(1)",-5.61232596677818,0.702277681768556,0.00477847088428685,0.894056470647249
"A1AG1_WFYI_H(6)N(5)F(6)",-11.2869793212442,0.504743265491806,0.0144803880271415,0.814744821501503
"A1AG1_WFYI_H(6)N(5)S(1)F(1)",-24.475924902415,0.206970637396513,0.0508629544021955,0.579186426090828
"A1AG1_WFYI_H(6)N(5)S(1)F(2)",2.90084271713756,0.889908783133103,0.000627914422298072,0.967748907430194
"A1AG1_WFYI_H(6)N(5)S(1)F(3)",-4.78331208440473,0.664821861697868,0.00613494831293983,0.87890995728075
"A1AG1_WFYI_H(6)N(5)S(2)",-0.710223505641661,0.966680129813816,5.72016348568689e-05,0.990694102838903
"A1AG1_WFYI_H(6)N(5)S(2)F(1)",-7.11918641264663,0.463312468651138,0.0174780868065441,0.793172851132623
"A1AG1_WFYI_H(6)N(5)S(2)F(2)",24.5536726307103,0.262452233567841,0.0403293515602308,0.640974462480252
"A1AG1_WFYI_H(6)N(5)S(2)F(3)",-2.19422789834765,0.758569557613306,0.0030921580766591,0.916316163976871
"A1AG1_WFYI_H(6)N(5)S(2)F(4)",38.2719009539499,0.0767456390529601,0.0975815616993515,0.397470184877337
"A1AG1_WFYI_H(6)N(5)S(3)",-6.66551850913931,0.789711350841576,0.00232880404784988,0.928051586804968
"A1AG1_WFYI_H(6)N(5)S(3)F(1)",-3.97175999493909,0.600651112614751,0.0089425568020969,0.852865944539891
"A1AG1_WFYI_H(6)N(5)S(3)F(2)",35.5283786686046,0.077949346793085,0.0968312501775983,0.399770714963534
"A1AG1_WFYI_H(6)N(5)S(4)",30.2625205287284,0.111575867860742,0.0796377181814313,0.455836166949516
"A1AG1_WFYI_H(6)N(6)S(3)F(1)",6.71440526202287,0.440213861680737,0.0193393662550457,0.781306253870367
"A1AG1_WFYI_H(6)N(8)S(1)",3.4136257848554,0.829354625930944,0.00152167942933798,0.945522694640318
"A1AG1_WFYI_H(7)N(6)",-10.4619972281391,0.455913558078007,0.0180585557115479,0.787780937514826
"A1AG1_WFYI_H(7)N(6)S(1)F(4)",37.6048599297012,0.0267433769637003,0.148570226243235,0.259879638107115
"A1AG1_WFYI_H(7)N(6)S(2)",-6.66482446692014,0.637709183093631,0.00724310836317957,0.865638787889677
"A1AG1_WFYI_H(7)N(6)S(2)F(2)",41.0180625932533,0.0112149935598566,0.190032538720412,0.179246734128893
"A1AG1_WFYI_H(7)N(6)S(2)F(3)",38.4173702783604,0.0825552043321708,0.0940658634675792,0.406315706117751
"A1AG1_WFYI_H(7)N(6)S(2)F(4)",29.5706207038312,0.0890000350599703,0.0904512938460874,0.421076073240165
"A1AG1_WFYI_H(7)N(6)S(3)",21.1315680388245,0.0869931289078333,0.0915471770275514,0.417232978650142
"A1AG1_WFYI_H(7)N(6)S(3)F(1)",18.9144867113129,0.0686723613378252,0.102947171950784,0.37856126029272
"A1AG1_WFYI_H(7)N(6)S(3)F(2)",19.3596852565925,0.1283012185448,0.0730132917596049,0.481186744774082
"A1AG1_WFYI_H(7)N(6)S(3)F(3)",14.8139221353976,0.192722266437438,0.0540989153815889,0.564204400825612
"A1AG1_WFYI_H(7)N(6)S(4)",27.7302208865812,0.0900965844882283,0.0898632300649022,0.421098069721781
"A1AG1_WFYI_H(7)N(6)S(4)F(1)",15.2329665317963,0.153198432927688,0.0646867790544759,0.514903359232995
"A1AG1_WFYI_H(7)N(6)S(4)F(2)",25.5213335510191,0.00772902172966636,0.207469954049529,0.154140869376474
"A1AG1_WFYI_H(8)N(7)",-5.01783956020528,0.764732859612962,0.00293179472817786,0.919498919106905
"A1AG1_WFYI_H(8)N(7)F(1)",-6.13138991620991,0.766648478283426,0.00288289581999847,0.919498919106905
"A1AG1_WFYI_H(8)N(7)F(2)",-5.0995235935532,0.566605497498789,0.0107077164338375,0.837175538439222
"A1AG1_WFYI_H(8)N(7)S(4)",-1.78597110857281,0.930117072583131,0.000252093586476551,0.978600415331195
"A1AG1_YFTP_H(5)N(3)S(1)",2.14997358413813,0.935608382844505,0.000213952952113419,0.97972570525642
"A1AG1_YFTP_H(6)N(5)F(6)",27.5920729664944,0.363121070393736,0.026748170159963,0.728666411166829
"A1AG1_YFTP_H(6)N(5)S(2)",12.7690807937972,0.465646877502374,0.0172979217027579,0.794583155121651
"A1AG1_YFTP_H(6)N(5)S(2)F(2)",30.6850322952206,0.184811047206434,0.0560137110189046,0.554101030714556
"A1AG1_YFTP_H(6)N(5)S(3)",30.5536582009326,0.128851970708832,0.0728109835203418,0.482392431265805
"A1AG1_YFTP_H(6)N(5)S(3)F(1)",13.4829395090932,0.519278820662766,0.0135228793145205,0.81993177510251
"A1AG1_YFTP_H(7)N(6)F(2)",-6.45204334891253,0.62982153526001,0.00758646131116548,0.861185265078664
"A1AG1_YFTP_H(7)N(6)F(5)",12.9697774129826,0.424819113496259,0.0206635745358659,0.775211981609826
"A1AG1_YFTP_H(7)N(6)S(1)F(2)",17.7638005264366,0.48143197989271,0.0161159472619953,0.804416497402557
"A1AG1_YFTP_H(7)N(6)S(1)F(3)",30.7507109892697,0.191503691543263,0.0543880734902903,0.562742691350593
"A1AG1_YFTP_H(7)N(6)S(1)F(4)",52.2363890005355,0.0135154571187583,0.181212192063733,0.19373473741168
"A1AG1_YFTP_H(7)N(6)S(2)",26.3546565937856,0.294931518577917,0.0353208407489431,0.676821685399343
"A1AG1_YFTP_H(7)N(6)S(2)F(1)",-7.59233645456381,0.783936984865969,0.0024615872765479,0.926000756465449
"A1AG1_YFTP_H(7)N(6)S(2)F(2)",45.2526515658466,0.0358842607402265,0.134371652317804,0.287865183271118
"A1AG1_YFTP_H(7)N(6)S(2)F(3)",4.71130910167157,0.750884314862452,0.00329866086028406,0.915627517462488
"A1AG1_YFTP_H(7)N(6)S(2)F(4)",48.7764025626104,0.00110450187102253,0.294436916951387,0.0741019298178458
"A1AG1_YFTP_H(7)N(6)S(3)",47.3447921889425,0.0342361326562699,0.13664578908032,0.282044767221556
"A1AG1_YFTP_H(7)N(6)S(3)F(1)",24.5909723544012,0.195046474564393,0.0535530344760903,0.566971206517332
"A1AG1_YFTP_H(7)N(6)S(3)F(2)",48.3378835489557,0.00188610843509316,0.271268901564756,0.0922877243589767
"A1AG1_YFTP_H(7)N(6)S(3)F(3)",3.22688826648003,0.771794413921547,0.00275374033635207,0.922107067449083
"A1AG1_YFTP_H(7)N(6)S(4)",41.3372715671026,0.00456120644752991,0.231767498226437,0.130117110307086
"A1AG1_YFTP_H(7)N(6)S(4)F(1)",3.79750555515242,0.682387696054977,0.00547436073473075,0.887082924003504
"A1AG1_YFTP_H(8)N(7)S(1)",-21.1360922692963,0.166211394623504,0.0608984114036998,0.532686632578601
"A1AG1_YFTP_H(8)N(7)S(2)F(2)",22.0435199581561,0.290688578066051,0.0359359089690584,0.672467034910359
"A1AG1_YFTP_H(8)N(7)S(4)",15.0248157113452,0.276627850468152,0.0380556919748736,0.655935144541881
"A1AG2_ENGT_H(5)N(4)S(2)",20.3417075653047,0.160309501181458,0.0625750190867012,0.525518492638332
"A1AG2_ENGT_H(6)N(5)S(2)",27.7964423012094,0.000998959717077556,0.29871861111053,0.0717713597593566
"A1AG2_ENGT_H(6)N(5)S(2)F(2)",20.2161707232932,0.0200803460057596,0.162340085277555,0.227145419333969
"A1AG2_ENGT_H(6)N(5)S(2)F(4)",15.3148715947057,0.262353173244194,0.0403457554603196,0.640974462480252
"A1AG2_ENGT_H(6)N(5)S(3)",14.1104275852857,0.214824193164257,0.0491853368753841,0.587381549600516
"A1AG2_ENGT_H(6)N(5)S(3).1",18.4788372447447,0.0209771340965861,0.160245845618833,0.231457248949541
"A1AG2_ENGT_H(6)N(5)S(3)F(1)",-20.8797953237113,0.29601664487461,0.0351652915537529,0.676821685399343
"A1AG2_ENGT_H(6)N(5)S(3)F(1).1",9.60636880175267,0.401366058148659,0.0228212385157905,0.758396215846231
"A1AG2_ENGT_H(7)N(6)S(1)F(4)",19.2336857292942,0.0386204993838082,0.130815347014487,0.297102488861179
"A1AG2_ENGT_H(7)N(6)S(2)F(2)",33.0911837140435,0.00686177386237464,0.212996317590865,0.148367716419464
"A1AG2_ENGT_H(7)N(6)S(2)F(3)",34.6739533196827,0.00702443323161623,0.211910375718714,0.148367716419464
"A1AG2_ENGT_H(7)N(6)S(3)",25.8071045834926,0.00673431780987387,0.21386468974889,0.148367716419464
"A1AG2_ENGT_H(7)N(6)S(3).1",7.05999192933566,0.634007830836945,0.00740302560915674,0.864238727619651
"A1AG2_ENGT_H(7)N(6)S(3)F(1)",20.2742204866422,0.0820088423302317,0.0943855211399335,0.40551493363762
"A1AG2_ENGT_H(7)N(6)S(3)F(2)",24.2714134859553,0.0295459318292186,0.143763964171623,0.268461660286496
"A1AG2_ENGT_H(7)N(6)S(3)F(3)",15.2517474457968,0.0871037464678382,0.0914860984743569,0.417232978650142
"A1AG2_ENGT_H(7)N(6)S(3)F(5)",7.94058516516702,0.606102457217897,0.00867854112910647,0.854171751894246
"A1AG2_ENGT_H(7)N(6)S(4)",25.4276169409714,0.0938747303570575,0.0878922212109618,0.425567915093699
"A1AG2_ENGT_H(7)N(6)S(4).1",2.91590145126191,0.763468006106534,0.00296432664823057,0.919482933513536
"A1AG2_ENGT_H(7)N(6)S(4)F(1)",17.5447132697486,0.0614558933630319,0.108316282882258,0.366106579780312
"A1AG2_ENGT_H(7)N(6)S(4)F(1).1",-5.45395053392379,0.5838470665792,0.00978824185886281,0.844967367112004
"A1AG2_ENGT_H(7)N(6)S(4)F(2)",10.3638026203511,0.484116093869558,0.0159210930390703,0.804989065988691
"A1AG2_ENGT_H(7)N(6)S(4)F(2).1",-3.20389987322523,0.802028954867764,0.00205863108036196,0.933885877366161
